#Subj:	11126
#Run:	1
#Age:	22
#Gender:	female
#27-Feb-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
IEV	   1	 221	   6	   0	1.984867e+03	 138	   0	3.789107e-01	5.218000e+01	3990	scram	scram_13.png	
IEV	   1	 222	   6	   0	1.991082e+03	  14	  14	8.968636e-01	1.288375e+01	 324	scram	scram_15.png	
IEV	   1	 223	   6	   0	1.999786e+03	 128	   0	3.979077e-01	5.105946e+01	3898	scram	scram_17.png	
IEV	   1	 224	   6	   0	2.006832e+03	 136	   0	3.819992e-01	5.206490e+01	3975	scram	scram_8.png	
IEV	   1	 225	   6	   0	2.014471e+03	 103	 103	4.667010e-01	4.807752e+01	3568	scram	scram_5.png	
IEV	   1	 226	   6	   0	2.021830e+03	 105	   0	4.583418e-01	4.800658e+01	3608	scram	scram_7.png	
IEV	   1	 227	   6	   0	2.029449e+03	 105	   0	4.754742e-01	5.004074e+01	3526	scram	scram_4.png	
IEV	   1	 228	   6	   0	2.036769e+03	  55	  55	6.737306e-01	3.739083e+01	2527	scram	scram_6.png	
IEV	   1	 229	   6	   0	2.043633e+03	  54	  54	6.932043e-01	3.740236e+01	2417	scram	scram_18.png	
IEV	   1	 230	   6	   0	2.050878e+03	  52	   0	7.049011e-01	3.657052e+01	2349	scram	scram_14.png	
IEV	   1	 231	   6	   0	2.058331e+03	  63	   0	6.241335e-01	3.939495e+01	2793	scram	scram_12.png	
IEV	   1	 232	   6	   0	2.066628e+03	  75	  75	5.708776e-01	4.264170e+01	3063	scram	scram_15.png	
IEV	   1	 233	   6	   0	2.075022e+03	 101	 101	4.856998e-01	4.911360e+01	3477	scram	scram_19.png	
IEV	   1	 234	   6	   0	2.083236e+03	 102	   0	4.781884e-01	4.896823e+01	3513	scram	scram_5.png	
IEV	   1	 235	   6	   0	2.091108e+03	 100	 100	4.957012e-01	4.965292e+01	3429	scram	scram_6.png	
IEV	   1	 236	   6	   0	2.098167e+03	  98	  98	5.013182e-01	4.890442e+01	3402	scram	scram_21.png	
IEV	   1	 237	   6	   0	2.105635e+03	 100	   0	4.973662e-01	4.957999e+01	3421	scram	scram_11.png	
IEV	   1	 238	   6	   0	2.112756e+03	 115	   0	4.334817e-01	5.000933e+01	3727	scram	scram_20.png	
IEV	   1	 239	   6	   0	2.120364e+03	 116	   0	4.387009e-01	5.110251e+01	3702	scram	scram_16.png	
IEV	   1	 240	   6	   0	2.128199e+03	 140	 140	3.863292e-01	5.421996e+01	3954	scram	scram_10.png	
IEV	   1	 241	   6	   0	2.136139e+03	 135	 135	3.840602e-01	5.198758e+01	3965	scram	scram_1.png	
IEV	   1	 242	   6	   0	2.143841e+03	 135	   0	3.995653e-01	5.379004e+01	3890	scram	scram_12.png	
IEV	   1	 243	   6	   0	2.152081e+03	 137	   0	3.840602e-01	5.275570e+01	3965	scram	scram_14.png	
IEV	   1	 244	   6	   0	2.159717e+03	 133	   0	3.929401e-01	5.243561e+01	3922	scram	scram_4.png	
IEV	   1	 245	   6	   0	2.167153e+03	  91	   0	5.164642e-01	4.717349e+01	3329	scram	scram_7.png	
IEV	   1	 246	   6	   0	2.175515e+03	 109	   0	4.587598e-01	4.982200e+01	3606	scram	scram_8.png	
IEV	   1	 247	   6	   0	2.182662e+03	  55	  55	6.668531e-01	3.652883e+01	2565	scram	scram_9.png	
IEV	   1	 248	   6	   0	2.189678e+03	  52	  52	6.762455e-01	3.518785e+01	2513	scram	scram_13.png	
IEV	   1	 249	   6	   0	2.195855e+03	  59	  59	6.538083e-01	3.873831e+01	2636	scram	scram_2.png	
IEV	   1	 250	   6	   0	2.203023e+03	  52	   0	6.932043e-01	3.601595e+01	2417	scram	scram_18.png	
IEV	   1	 251	   6	   0	2.210805e+03	  78	   0	5.747016e-01	4.471857e+01	3044	scram	scram_17.png	
IEV	   1	 252	   6	   0	2.218201e+03	 102	   0	4.940356e-01	5.021963e+01	3437	scram	scram_3.png	
#27-Feb-2013
CEVR	   2	 253	   7	   0	1.719197e+01	 146	   0	2.575577e-01	3.751512e+01	1272	happy	happy_5.png	
CEVR	   2	 254	   7	   0	2.298952e+01	 160	 160	2.302222e-01	3.676978e+01	 675	happy	happy_3.png	
CEVR	   2	 255	   7	   0	2.960646e+01	 163	   0	2.238548e-01	3.655229e+01	 515	happy	happy_10.png	
CEVR	   2	 256	   7	   0	3.537627e+01	 160	 160	2.279528e-01	3.654409e+01	 619	happy	happy_1.png	
CEVR	   2	 257	   7	   0	4.228769e+01	 163	   0	2.313326e-01	3.769400e+01	 702	happy	happy_9.png	
CEVR	   2	 258	   7	   0	4.864574e+01	 161	   0	2.352834e-01	3.794113e+01	 796	happy	happy_7.png	
CEVR	   2	 259	   7	   0	5.428410e+01	 167	   0	2.254526e-01	3.767636e+01	 556	happy	happy_14.png	
CEVR	   2	 260	   7	   0	6.044726e+01	 172	   0	2.195660e-01	3.765870e+01	 402	happy	happy_17.png	
CEVR	   2	 261	   7	   0	6.674733e+01	 143	 143	2.577627e-01	3.674224e+01	1276	happy	happy_6.png	
CEVR	   2	 262	   7	   0	7.322666e+01	 142	   0	2.661871e-01	3.779856e+01	1435	happy	happy_16.png	
CEVR	   2	 263	   7	   0	7.954898e+01	 140	   0	2.601969e-01	3.647961e+01	1323	happy	happy_11.png	
CEVR	   2	 264	   7	   0	8.632280e+01	 133	   0	2.769461e-01	3.672305e+01	1624	happy	happy_19.png	
CEVR	   2	 265	   7	   0	9.308814e+01	 131	 131	2.882261e-01	3.786468e+01	1807	happy	happy_13.png	
CEVR	   2	 266	   7	   0	1.001269e+02	 117	   0	3.280142e-01	3.831206e+01	2352	happy	happy_4.png	
CEVR	   2	 267	   7	   0	1.066513e+02	 120	   0	3.092907e-01	3.700000e+01	2113	happy	happy_12.png	
CEVR	   2	 268	   7	   0	1.140650e+02	 115	 115	3.239930e-01	3.732399e+01	2303	happy	happy_21.png	
CEVR	   2	 269	   7	   0	1.211694e+02	  95	   0	3.789874e-01	3.586304e+01	2883	happy	happy_18.png	
CEVR	   2	 270	   7	   0	1.289289e+02	  91	   0	4.165326e-01	3.783307e+01	3191	happy	happy_8.png	
CEVR	   2	 271	   7	   0	1.370152e+02	  85	  85	4.539082e-01	3.836172e+01	3447	happy	happy_2.png	
CEVR	   2	 272	   7	   0	1.437607e+02	 118	 118	3.131802e-01	  37	2165	happy	happy_15.png	
CEVR	   2	 273	   7	   0	1.505456e+02	 112	 112	3.188870e-01	3.572445e+01	2239	happy	happy_20.png	
CEVR	   2	 274	   7	   0	1.581494e+02	 134	   0	2.803637e-01	3.756073e+01	1681	happy	happy_15.png	
CEVR	   2	 275	   7	   0	1.655218e+02	 126	   0	2.872671e-01	3.613820e+01	1792	happy	happy_4.png	
CEVR	   2	 276	   7	   0	1.714795e+02	 131	 131	2.747719e-01	3.590091e+01	1587	happy	happy_18.png	
CEVR	   2	 277	   7	   0	1.780506e+02	 144	   0	2.649887e-01	3.805995e+01	1413	happy	happy_12.png	
CEVR	   2	 278	   7	   0	1.840876e+02	 146	   0	2.613522e-01	3.804541e+01	1345	happy	happy_5.png	
CEVR	   2	 279	   7	   0	1.903149e+02	 149	   0	2.502899e-01	3.725029e+01	1126	happy	happy_3.png	
CEVR	   2	 280	   7	   0	1.972999e+02	 143	   0	2.665157e-01	3.806606e+01	1441	happy	happy_11.png	
CEVR	   2	 281	   7	   0	2.035617e+02	 158	   0	2.269939e-01	3.586503e+01	 595	happy	happy_2.png	
CEVR	   2	 282	   7	   0	2.102843e+02	 166	   0	2.238935e-01	3.722389e+01	 516	happy	happy_19.png	
CEVR	   2	 283	   7	   0	2.157972e+02	 172	   0	2.156895e-01	  37	 296	happy	happy_1.png	
CEVR	   2	 284	   7	   0	2.214957e+02	 175	   0	2.146883e-01	3.764406e+01	 268	happy	happy_6.png	
CEVR	   2	 285	   7	   0	2.277616e+02	 163	   0	2.272328e-01	3.700000e+01	 601	happy	happy_20.png	
CEVR	   2	 286	   7	   0	2.336647e+02	 156	   0	2.386217e-01	3.723862e+01	 873	happy	happy_17.png	
CEVR	   2	 287	   7	   0	2.400786e+02	 145	   0	2.587413e-01	3.751748e+01	1295	happy	happy_14.png	
CEVR	   2	 288	   7	   0	2.464204e+02	 133	   0	2.727464e-01	3.618176e+01	1552	happy	happy_13.png	
CEVR	   2	 289	   7	   0	2.532197e+02	 134	   0	2.678941e-01	3.592842e+01	1466	happy	happy_7.png	
CEVR	   2	 290	   7	   0	2.603571e+02	 132	   0	2.840535e-01	3.756811e+01	1741	happy	happy_8.png	
CEVR	   2	 291	   7	   0	2.673895e+02	 117	   0	3.263609e-01	3.830544e+01	2332	happy	happy_10.png	
CEVR	   2	 292	   7	   0	2.751269e+02	 116	   0	3.271854e-01	3.798156e+01	2342	happy	happy_9.png	
CEVR	   2	 293	   7	   0	2.815673e+02	 106	   0	3.644807e-01	3.845792e+01	2747	happy	happy_16.png	
CEVR	   2	 294	   7	   0	2.886490e+02	  94	  94	3.729839e-01	3.513508e+01	2828	happy	happy_21.png	
DEV	   2	 295	   8	   0	3.615335e+02	  76	  76	7.299497e-01	5.546838e+01	 638	scram	scram_17.png	
DEV	   2	 296	   8	   0	3.674040e+02	  76	  76	6.903830e-01	5.257418e+01	 803	scram	scram_12.png	
DEV	   2	 297	   8	   0	3.743914e+02	  76	  76	6.376544e-01	4.820980e+01	1038	scram	scram_21.png	
DEV	   2	 298	   8	   0	3.811393e+02	  71	   0	5.726428e-01	4.083207e+01	1360	scram	scram_10.png	
DEV	   2	 299	   8	   0	3.876664e+02	  77	  77	5.106076e-01	3.926505e+01	1716	scram	scram_14.png	
DEV	   2	 300	   8	   0	3.954688e+02	  79	  79	4.589623e-01	3.637680e+01	2068	scram	scram_1.png	
DEV	   2	 301	   8	   0	4.026006e+02	  76	  76	4.266331e-01	3.248809e+01	2326	scram	scram_4.png	
DEV	   2	 302	   8	   0	4.099895e+02	  77	  77	3.929487e-01	3.030745e+01	2637	scram	scram_19.png	
DEV	   2	 303	   8	   0	4.176649e+02	  77	   0	3.760077e-01	2.881808e+01	2813	scram	scram_11.png	
DEV	   2	 304	   8	   0	4.236264e+02	  71	  71	6.950699e-01	4.936263e+01	 783	scram	scram_5.png	
DEV	   2	 305	   8	   0	4.304762e+02	  75	  75	7.002606e-01	5.242765e+01	 761	scram	scram_9.png	
DEV	   2	 306	   8	   0	4.374814e+02	  80	   0	4.330451e-01	3.463057e+01	2272	scram	scram_13.png	
DEV	   2	 307	   8	   0	4.442898e+02	  76	   0	4.324438e-01	3.285998e+01	2277	scram	scram_20.png	
DEV	   2	 308	   8	   0	4.514901e+02	  84	   0	4.343734e-01	3.645819e+01	2261	scram	scram_6.png	
DEV	   2	 309	   8	   0	4.590879e+02	  81	  81	3.381788e-01	2.733495e+01	3256	scram	scram_3.png	
DEV	   2	 310	   8	   0	4.664168e+02	  84	   0	3.333384e-01	2.799473e+01	3317	scram	scram_18.png	
DEV	   2	 311	   8	   0	4.735041e+02	  83	  83	3.088832e-01	2.555704e+01	3633	scram	scram_2.png	
DEV	   2	 312	   8	   0	4.806691e+02	  88	  88	2.969521e-01	2.615900e+01	3788	scram	scram_16.png	
DEV	   2	 313	   8	   0	4.890250e+02	  80	  80	2.982671e-01	2.387737e+01	3771	scram	scram_15.png	
DEV	   2	 314	   8	   0	4.965012e+02	  81	   0	2.951694e-01	2.395085e+01	3811	scram	scram_7.png	
DEV	   2	 315	   8	   0	5.036853e+02	  85	  85	3.093435e-01	2.620953e+01	3627	scram	scram_8.png	
DEV	   2	 316	   8	   0	5.115991e+02	  88	   0	3.048146e-01	2.678154e+01	3686	scram	scram_6.png	
DEV	   2	 317	   8	   0	5.185927e+02	  82	  82	4.366858e-01	3.575079e+01	2242	scram	scram_5.png	
DEV	   2	 318	   8	   0	5.255013e+02	  84	   0	4.328044e-01	3.634545e+01	2274	scram	scram_18.png	
DEV	   2	 319	   8	   0	5.324866e+02	  89	   0	3.092668e-01	2.744081e+01	3628	scram	scram_2.png	
DEV	   2	 320	   8	   0	5.403010e+02	  87	   0	2.893983e-01	2.526605e+01	3885	scram	scram_14.png	
DEV	   2	 321	   8	   0	5.468603e+02	  77	  77	4.454055e-01	3.413037e+01	2172	scram	scram_7.png	
DEV	   2	 322	   8	   0	5.540027e+02	  76	  76	4.494989e-01	3.394417e+01	2140	scram	scram_12.png	
DEV	   2	 323	   8	   0	5.605342e+02	  83	  83	4.522225e-01	3.773407e+01	2119	scram	scram_1.png	
DEV	   2	 324	   8	   0	5.671442e+02	  77	  77	4.578932e-01	3.538950e+01	2076	scram	scram_15.png	
DEV	   2	 325	   8	   0	5.737688e+02	  79	   0	4.543177e-01	3.606577e+01	2103	scram	scram_21.png	
DEV	   2	 326	   8	   0	5.807675e+02	  74	   0	4.611138e-01	3.421503e+01	2052	scram	scram_19.png	
DEV	   2	 327	   8	   0	5.876816e+02	  80	   0	4.856936e-01	3.863581e+01	1878	scram	scram_8.png	
DEV	   2	 328	   8	   0	5.948659e+02	  71	  71	6.878184e-01	4.898993e+01	 814	scram	scram_17.png	
DEV	   2	 329	   8	   0	6.012855e+02	  70	  70	6.703548e-01	4.673371e+01	 890	scram	scram_4.png	
DEV	   2	 330	   8	   0	6.077721e+02	  75	  75	6.854949e-01	5.161155e+01	 824	scram	scram_20.png	
DEV	   2	 331	   8	   0	6.144265e+02	  78	  78	6.626885e-01	5.164098e+01	 924	scram	scram_10.png	
DEV	   2	 332	   8	   0	6.204296e+02	  79	  79	6.774238e-01	5.318996e+01	 859	scram	scram_3.png	
DEV	   2	 333	   8	   0	6.267235e+02	  75	   0	6.824860e-01	5.144298e+01	 837	scram	scram_16.png	
DEV	   2	 334	   8	   0	6.338745e+02	  71	  71	7.023947e-01	4.973444e+01	 752	scram	scram_9.png	
DEV	   2	 335	   8	   0	6.395947e+02	  75	   0	6.261610e-01	4.690627e+01	1092	scram	scram_11.png	
DEV	   2	 336	   8	   0	6.460636e+02	  76	  76	6.936606e-01	5.275885e+01	 789	scram	scram_13.png	
CEVR	   2	 337	   9	   0	7.209938e+02	 119	   0	3.044909e-01	3.608653e+01	2047	fear	fear_5.png	
CEVR	   2	 338	   9	   0	7.276050e+02	 151	   0	2.384899e-01	3.604604e+01	 870	fear	fear_4.png	
CEVR	   2	 339	   9	   0	7.340877e+02	 161	 161	2.276723e-01	3.654466e+01	 612	fear	fear_14.png	
CEVR	   2	 340	   9	   0	7.403204e+02	 162	   0	2.237774e-01	3.632867e+01	 513	fear	fear_20.png	
CEVR	   2	 341	   9	   0	7.469391e+02	 162	   0	2.306733e-01	3.746135e+01	 686	fear	fear_10.png	
CEVR	   2	 342	   9	   0	7.530256e+02	 166	 166	2.280331e-01	3.791213e+01	 621	fear	fear_8.png	
CEVR	   2	 343	   9	   0	7.597721e+02	 161	   0	2.329556e-01	3.746591e+01	 741	fear	fear_9.png	
CEVR	   2	 344	   9	   0	7.654057e+02	 161	 161	2.318296e-01	3.723183e+01	 714	fear	fear_17.png	
CEVR	   2	 345	   9	   0	7.716053e+02	 158	   0	2.362277e-01	3.723623e+01	 818	fear	fear_11.png	
CEVR	   2	 346	   9	   0	7.781066e+02	 157	 157	2.292035e-01	3.608319e+01	 650	fear	fear_6.png	
CEVR	   2	 347	   9	   0	7.850877e+02	 161	 161	2.358405e-01	3.794336e+01	 809	fear	fear_13.png	
CEVR	   2	 348	   9	   0	7.908544e+02	 155	 155	2.345165e-01	3.629645e+01	 778	fear	fear_1.png	
CEVR	   2	 349	   9	   0	7.982870e+02	 113	 113	3.246428e-01	3.667536e+01	2311	fear	fear_15.png	
CEVR	   2	 350	   9	   0	8.042532e+02	 162	 162	2.344740e-01	3.793790e+01	 777	fear	fear_2.png	
CEVR	   2	 351	   9	   0	8.101183e+02	 154	   0	2.344316e-01	3.606227e+01	 776	fear	fear_16.png	
CEVR	   2	 352	   9	   0	8.160196e+02	 156	 156	2.374404e-01	  37	 846	fear	fear_12.png	
CEVR	   2	 353	   9	   0	8.219467e+02	 159	   0	2.396373e-01	3.819819e+01	 896	fear	fear_19.png	
CEVR	   2	 354	   9	   0	8.277337e+02	 160	 160	2.279528e-01	3.654409e+01	 619	fear	fear_3.png	
CEVR	   2	 355	   9	   0	8.343144e+02	 155	 155	2.356259e-01	3.652875e+01	 804	fear	fear_18.png	
CEVR	   2	 356	   9	   0	8.401968e+02	 163	   0	2.275123e-01	3.700000e+01	 608	fear	fear_7.png	
CEVR	   2	 357	   9	   0	8.467818e+02	 164	 164	2.276723e-01	3.722767e+01	 612	fear	fear_21.png	
CEVR	   2	 358	   9	   0	8.531852e+02	 157	   0	2.292035e-01	3.608319e+01	 650	fear	fear_14.png	
CEVR	   2	 359	   9	   0	8.597815e+02	 166	   0	2.286370e-01	3.791455e+01	 636	fear	fear_4.png	
CEVR	   2	 360	   9	   0	8.653558e+02	 153	   0	2.350272e-01	3.605989e+01	 790	fear	fear_9.png	
CEVR	   2	 361	   9	   0	8.727898e+02	 112	 112	3.245614e-01	3.635088e+01	2310	fear	fear_7.png	
CEVR	   2	 362	   9	   0	8.796280e+02	 116	 116	3.251318e-01	3.765026e+01	2317	fear	fear_12.png	
CEVR	   2	 363	   9	   0	8.868185e+02	 112	   0	3.173242e-01	3.541338e+01	2219	fear	fear_19.png	
CEVR	   2	 364	   9	   0	8.933751e+02	 114	   0	3.281804e-01	3.732818e+01	2354	fear	fear_17.png	
CEVR	   2	 365	   9	   0	9.000206e+02	 161	   0	2.325373e-01	3.746507e+01	 731	fear	fear_20.png	
CEVR	   2	 366	   9	   0	9.060936e+02	 161	   0	2.348141e-01	3.770444e+01	 785	fear	fear_3.png	
CEVR	   2	 367	   9	   0	9.120080e+02	 157	   0	2.383143e-01	3.747663e+01	 866	fear	fear_1.png	
CEVR	   2	 368	   9	   0	9.190871e+02	 110	 110	3.318811e-01	3.666812e+01	2398	fear	fear_13.png	
CEVR	   2	 369	   9	   0	9.258630e+02	 115	   0	3.312020e-01	3.799361e+01	2390	fear	fear_18.png	
CEVR	   2	 370	   9	   0	9.335642e+02	 117	   0	3.191227e-01	3.731912e+01	2242	fear	fear_6.png	
CEVR	   2	 371	   9	   0	9.405872e+02	 111	 111	3.222997e-01	3.571080e+01	2282	fear	fear_8.png	
CEVR	   2	 372	   9	   0	9.481200e+02	 109	   0	3.409689e-01	3.700000e+01	2502	fear	fear_11.png	
CEVR	   2	 373	   9	   0	9.557686e+02	 112	   0	3.438662e-01	3.837546e+01	2534	fear	fear_5.png	
CEVR	   2	 374	   9	   0	9.619287e+02	 109	 109	3.460716e-01	3.769214e+01	2558	fear	fear_21.png	
CEVR	   2	 375	   9	   0	9.696972e+02	 103	 103	3.473712e-01	3.561052e+01	2572	fear	fear_15.png	
CEVR	   2	 376	   9	   0	9.770689e+02	 109	   0	3.481183e-01	3.804435e+01	2580	fear	fear_2.png	
CEVR	   2	 377	   9	   0	9.835833e+02	 117	 117	3.207828e-01	3.764157e+01	2263	fear	fear_16.png	
CEVR	   2	 378	   9	   0	9.901590e+02	 120	 120	3.148553e-01	3.762971e+01	2187	fear	fear_10.png	
IEV	   2	 379	  10	   0	1.059863e+03	  37	  37	7.609283e-01	2.842669e+01	1996	happy	happy_16.png	
IEV	   2	 380	  10	   0	1.065745e+03	  17	  17	8.893363e-01	1.525327e+01	 597	happy	happy_12.png	
IEV	   2	 381	  10	   0	1.073871e+03	  81	   0	5.662355e-01	4.574007e+01	3086	happy	happy_15.png	
IEV	   2	 382	  10	   0	1.080271e+03	  62	  62	6.545497e-01	4.065283e+01	2632	happy	happy_3.png	
IEV	   2	 383	  10	   0	1.087559e+03	  61	   0	6.597183e-01	4.032371e+01	2604	happy	happy_14.png	
IEV	   2	 384	  10	   0	1.095081e+03	  53	  53	7.171504e-01	3.782558e+01	2276	happy	happy_4.png	
IEV	   2	 385	  10	   0	1.102155e+03	  51	  51	6.997741e-01	3.553841e+01	2379	happy	happy_17.png	
IEV	   2	 386	  10	   0	1.109246e+03	  55	  55	6.937260e-01	3.805947e+01	2414	happy	happy_7.png	
IEV	   2	 387	  10	   0	1.116915e+03	  97	  97	5.077579e-01	4.911833e+01	3371	happy	happy_18.png	
IEV	   2	 388	  10	   0	1.124365e+03	 101	 101	4.744301e-01	4.771306e+01	3531	happy	happy_13.png	
IEV	   2	 389	  10	   0	1.131227e+03	 108	 108	4.692082e-01	5.077521e+01	3556	happy	happy_20.png	
IEV	   2	 390	  10	   0	1.138172e+03	 116	   0	4.355690e-01	5.035607e+01	3717	happy	happy_6.png	
IEV	   2	 391	  10	   0	1.146032e+03	 102	   0	4.706706e-01	4.789109e+01	3549	happy	happy_5.png	
IEV	   2	 392	  10	   0	1.153808e+03	 107	 107	4.635666e-01	4.961431e+01	3583	happy	happy_2.png	
IEV	   2	 393	  10	   0	1.162096e+03	 112	 112	4.589688e-01	5.118992e+01	3605	happy	happy_19.png	
IEV	   2	 394	  10	   0	1.169039e+03	 131	 131	3.948021e-01	5.157791e+01	3913	happy	happy_11.png	
IEV	   2	 395	  10	   0	1.176981e+03	 133	 133	3.948021e-01	5.236752e+01	3913	happy	happy_9.png	
IEV	   2	 396	  10	   0	1.184243e+03	 135	 135	3.867419e-01	5.227310e+01	3952	happy	happy_1.png	
IEV	   2	 397	  10	   0	1.191478e+03	 127	   0	3.974935e-01	5.067852e+01	3900	happy	happy_8.png	
IEV	   2	 398	  10	   0	1.198716e+03	 130	   0	3.966651e-01	5.150571e+01	3904	happy	happy_10.png	
IEV	   2	 399	  10	   0	1.206371e+03	  56	  56	7.067676e-01	3.926271e+01	2338	happy	happy_21.png	
IEV	   2	 400	  10	   0	1.214515e+03	  73	   0	6.003777e-01	4.388736e+01	2915	happy	happy_1.png	
IEV	   2	 401	  10	   0	1.221619e+03	  96	   0	4.948685e-01	4.770981e+01	3433	happy	happy_11.png	
IEV	   2	 402	  10	   0	1.229417e+03	 136	   0	3.778820e-01	5.146236e+01	3995	happy	happy_3.png	
IEV	   2	 403	  10	   0	1.236637e+03	  75	  75	5.700713e-01	4.268829e+01	3067	happy	happy_16.png	
IEV	   2	 404	  10	   0	1.244511e+03	  77	  77	5.886993e-01	4.512514e+01	2974	happy	happy_9.png	
IEV	   2	 405	  10	   0	1.252940e+03	  92	  92	5.257648e-01	4.829163e+01	3284	happy	happy_20.png	
IEV	   2	 406	  10	   0	1.260895e+03	  90	  90	5.152218e-01	4.620369e+01	3335	happy	happy_21.png	
IEV	   2	 407	  10	   0	1.268538e+03	  92	  92	5.206015e-01	4.801157e+01	3309	happy	happy_10.png	
IEV	   2	 408	  10	   0	1.276107e+03	  93	   0	5.100403e-01	4.748531e+01	3360	happy	happy_4.png	
IEV	   2	 409	  10	   0	1.284331e+03	  74	  74	5.694663e-01	4.215373e+01	3070	happy	happy_7.png	
IEV	   2	 410	  10	   0	1.291907e+03	  86	   0	5.481477e-01	4.721579e+01	3175	happy	happy_2.png	
IEV	   2	 411	  10	   0	1.298542e+03	  66	  66	6.052904e-01	3.997767e+01	2890	happy	happy_15.png	
IEV	   2	 412	  10	   0	1.306120e+03	  62	  62	6.266309e-01	3.860749e+01	2780	happy	happy_6.png	
IEV	   2	 413	  10	   0	1.314161e+03	 131	   0	3.960440e-01	5.192587e+01	3907	happy	happy_13.png	
IEV	   2	 414	  10	   0	1.321676e+03	 144	   0	3.750041e-01	5.382427e+01	4009	happy	happy_8.png	
IEV	   2	 415	  10	   0	1.329485e+03	 122	   0	4.099425e-01	5.016150e+01	3840	happy	happy_5.png	
IEV	   2	 416	  10	   0	1.337129e+03	 112	 112	4.376568e-01	4.895590e+01	3707	happy	happy_17.png	
IEV	   2	 417	  10	   0	1.345281e+03	 113	 113	4.343166e-01	4.910522e+01	3723	happy	happy_14.png	
IEV	   2	 418	  10	   0	1.352582e+03	 107	 107	4.560428e-01	4.857024e+01	3619	happy	happy_12.png	
IEV	   2	 419	  10	   0	1.360496e+03	  96	  96	4.921612e-01	4.734623e+01	3446	happy	happy_18.png	
IEV	   2	 420	  10	   0	1.368158e+03	 116	 116	4.297259e-01	4.973835e+01	3745	happy	happy_19.png	
DEV	   2	 421	  11	   0	1.437621e+03	  80	   0	5.791062e-01	4.640852e+01	1326	fear	fear_15.png	
DEV	   2	 422	  11	   0	1.443590e+03	  76	  76	6.128461e-01	4.673674e+01	1156	fear	fear_14.png	
DEV	   2	 423	  11	   0	1.450659e+03	  67	  67	8.025836e-01	5.345486e+01	 354	fear	fear_13.png	
DEV	   2	 424	  11	   0	1.457125e+03	  84	   0	4.483407e-01	3.745762e+01	2149	fear	fear_2.png	
DEV	   2	 425	  11	   0	1.463520e+03	  81	  81	4.175692e-01	3.399334e+01	2405	fear	fear_18.png	
DEV	   2	 426	  11	   0	1.472134e+03	  81	   0	2.926809e-01	2.376962e+01	3843	fear	fear_11.png	
DEV	   2	 427	  11	   0	1.479197e+03	  89	  89	3.005054e-01	2.674156e+01	3742	fear	fear_8.png	
DEV	   2	 428	  11	   0	1.486324e+03	  81	   0	3.369829e-01	2.725104e+01	3271	fear	fear_20.png	
DEV	   2	 429	  11	   0	1.494400e+03	  78	   0	3.621949e-01	2.827702e+01	2967	fear	fear_12.png	
DEV	   2	 430	  11	   0	1.501268e+03	  80	   0	4.018518e-01	3.209353e+01	2550	fear	fear_6.png	
DEV	   2	 431	  11	   0	1.509284e+03	  81	   0	3.552455e-01	2.887783e+01	3048	fear	fear_5.png	
DEV	   2	 432	  11	   0	1.517534e+03	  80	   0	3.180204e-01	2.558845e+01	3514	fear	fear_17.png	
DEV	   2	 433	  11	   0	1.522989e+03	  70	   0	7.093127e-01	4.937187e+01	 723	fear	fear_21.png	
DEV	   2	 434	  11	   0	1.528282e+03	  74	  74	7.907169e-01	5.853010e+01	 399	fear	fear_10.png	
DEV	   2	 435	  11	   0	1.534353e+03	  73	  73	7.508582e-01	5.506865e+01	 554	fear	fear_4.png	
DEV	   2	 436	  11	   0	1.539488e+03	  69	   0	8.210227e-01	5.659015e+01	 285	fear	fear_16.png	
DEV	   2	 437	  11	   0	1.546500e+03	  71	  71	7.813168e-01	5.574217e+01	 435	fear	fear_9.png	
DEV	   2	 438	  11	   0	1.553268e+03	  69	  69	7.523708e-01	5.213401e+01	 548	fear	fear_7.png	
DEV	   2	 439	  11	   0	1.559905e+03	  70	  70	7.689158e-01	5.363810e+01	 483	fear	fear_19.png	
DEV	   2	 440	  11	   0	1.566360e+03	  72	  72	7.589540e-01	5.470726e+01	 522	fear	fear_1.png	
DEV	   2	 441	  11	   0	1.573307e+03	  70	  70	7.635389e-01	5.339736e+01	 504	fear	fear_3.png	
DEV	   2	 442	  11	   0	1.579975e+03	  67	  67	7.528755e-01	5.065116e+01	 546	fear	fear_5.png	
DEV	   2	 443	  11	   0	1.586313e+03	  75	  75	5.496939e-01	4.116862e+01	1485	fear	fear_19.png	
DEV	   2	 444	  11	   0	1.593145e+03	  79	   0	5.518417e-01	4.350645e+01	1473	fear	fear_14.png	
DEV	   2	 445	  11	   0	1.599754e+03	  82	  82	5.249954e-01	4.280164e+01	1628	fear	fear_3.png	
DEV	   2	 446	  11	   0	1.606121e+03	  75	   0	5.067892e-01	3.800794e+01	1740	fear	fear_20.png	
DEV	   2	 447	  11	   0	1.613465e+03	  80	   0	5.477354e-01	4.378812e+01	1496	fear	fear_4.png	
DEV	   2	 448	  11	   0	1.620335e+03	  80	  80	5.061572e-01	4.049962e+01	1744	fear	fear_1.png	
DEV	   2	 449	  11	   0	1.627314e+03	  81	  81	4.727061e-01	3.823759e+01	1968	fear	fear_8.png	
DEV	   2	 450	  11	   0	1.634608e+03	  77	  77	4.423799e-01	3.393535e+01	2196	fear	fear_2.png	
