#Subj:	11043
#Run:	1
#Age:	16
#Gender:	male
#09-May-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
DEV	   2	 461	   2	   0	1.724615e+03	  71	  71	6.496025e-01	4.630583e+01	 983	happy	happy_5.png	
DEV	   2	 462	   2	   0	1.731093e+03	  70	   0	6.165571e-01	4.326032e+01	1138	happy	happy_2.png	
CEV	   2	 463	   1	   0	1.804884e+03	  63	   0	6.075714e-01	3.821514e+01	2047	fear	fear_5.png	
CEV	   2	 464	   1	   0	1.812601e+03	  57	   0	6.157143e-01	3.515286e+01	1990	fear	fear_11.png	
CEV	   2	 465	   1	   0	1.820930e+03	  83	   0	4.632857e-01	3.838986e+01	3057	fear	fear_8.png	
CEV	   2	 466	   1	   0	1.827969e+03	  60	  60	6.061429e-01	3.639386e+01	2057	fear	fear_21.png	
CEV	   2	 467	   1	   0	1.834595e+03	  63	  63	6.118571e-01	3.883557e+01	2017	fear	fear_4.png	
CEV	   2	 468	   1	   0	1.840970e+03	  46	   0	7.412857e-01	3.403486e+01	1111	fear	fear_9.png	
CEV	   2	 469	   1	   0	1.848808e+03	  81	   0	4.665714e-01	3.793314e+01	3034	fear	fear_17.png	
CEV	   2	 470	   1	   0	1.855620e+03	  63	  63	5.922857e-01	3.759229e+01	2154	fear	fear_16.png	
CEV	   2	 471	   1	   0	1.861730e+03	  48	   0	7.617143e-01	3.623829e+01	 968	fear	fear_2.png	
CEV	   2	 472	   1	   0	1.868604e+03	  60	   0	5.994286e-01	3.580114e+01	2104	fear	fear_10.png	
CEV	   2	 473	   1	   0	1.876223e+03	  82	   0	4.672857e-01	3.840186e+01	3029	fear	fear_19.png	
CEV	   2	 474	   1	   0	1.882323e+03	  55	  55	6.774286e-01	3.700000e+01	1558	fear	fear_6.png	
CEV	   2	 475	   1	   0	1.888845e+03	  51	  51	8.121429e-01	4.106071e+01	 615	fear	fear_13.png	
CEV	   2	 476	   1	   0	1.895815e+03	  52	   0	6.577143e-01	3.436914e+01	1696	fear	fear_7.png	
CEV	   2	 477	   1	   0	1.901505e+03	  53	  53	7.067143e-01	3.770671e+01	1353	fear	fear_1.png	
CEV	   2	 478	   1	   0	1.908842e+03	  84	  84	4.661429e-01	3.933071e+01	3037	fear	fear_14.png	
CEV	   2	 479	   1	   0	1.916746e+03	  80	   0	4.762857e-01	3.795257e+01	2966	fear	fear_20.png	
CEV	   2	 480	   1	   0	1.923189e+03	  60	  60	6.082857e-01	3.639171e+01	2042	fear	fear_18.png	
CEV	   2	 481	   1	   0	1.929758e+03	  45	  45	7.425714e-01	3.328714e+01	1102	fear	fear_15.png	
CEV	   2	 482	   1	   0	1.936482e+03	  57	   0	6.118571e-01	3.516443e+01	2017	fear	fear_12.png	
CEV	   2	 483	   1	   0	1.943843e+03	  49	   0	7.431429e-01	3.625686e+01	1098	fear	fear_3.png	
CEV	   2	 484	   1	   0	1.952153e+03	 105	   0	3.584286e-01	3.771686e+01	3791	fear	fear_2.png	
CEV	   2	 485	   1	   0	1.959711e+03	  68	   0	5.198571e-01	3.544043e+01	2661	fear	fear_3.png	
CEV	   2	 486	   1	   0	1.966735e+03	  49	   0	7.224286e-01	3.555514e+01	1243	fear	fear_19.png	
CEV	   2	 487	   1	   0	1.973440e+03	  57	  57	6.154286e-01	3.515371e+01	1992	fear	fear_20.png	
CEV	   2	 488	   1	   0	1.980213e+03	  65	   0	5.390000e-01	3.484400e+01	2527	fear	fear_13.png	
CEV	   2	 489	   1	   0	1.986249e+03	  46	  46	7.544286e-01	3.473671e+01	1019	fear	fear_18.png	
CEV	   2	 490	   1	   0	1.992406e+03	  63	  63	6.065714e-01	3.821314e+01	2054	fear	fear_16.png	
CEV	   2	 491	   1	   0	1.999997e+03	  80	  80	4.760000e-01	3.795200e+01	2968	fear	fear_7.png	
CEV	   2	 492	   1	   0	2.007120e+03	  56	  56	6.727143e-01	3.767271e+01	1591	fear	fear_5.png	
CEV	   2	 493	   1	   0	2.013938e+03	  74	   0	5.268571e-01	3.910743e+01	2612	fear	fear_14.png	
CEV	   2	 494	   1	   0	2.020519e+03	  62	   0	6.211429e-01	3.824229e+01	1952	fear	fear_15.png	
CEV	   2	 495	   1	   0	2.026897e+03	  53	  53	6.852857e-01	3.631471e+01	1503	fear	fear_17.png	
CEV	   2	 496	   1	   0	2.034193e+03	  70	  70	5.327143e-01	3.753271e+01	2571	fear	fear_12.png	
CEV	   2	 497	   1	   0	2.041564e+03	  90	  90	4.018571e-01	3.619629e+01	3487	fear	fear_11.png	
CEV	   2	 498	   1	   0	2.047001e+03	  46	  46	8.048571e-01	  37	 666	fear	fear_9.png	
CEV	   2	 499	   1	   0	2.054575e+03	  84	   0	4.550000e-01	3.836500e+01	3115	fear	fear_6.png	
CEV	   2	 500	   1	   0	2.061970e+03	  60	  60	5.667143e-01	3.416643e+01	2333	fear	fear_1.png	
CEV	   2	 501	   1	   0	2.068533e+03	  46	   0	7.457143e-01	3.401714e+01	1080	fear	fear_21.png	
CEV	   2	 502	   1	   0	2.075861e+03	  84	  84	4.671429e-01	3.933571e+01	3030	fear	fear_8.png	
CEV	   2	 503	   1	   0	2.082949e+03	  63	  63	6.251429e-01	3.950057e+01	1924	fear	fear_4.png	
CEV	   2	 504	   1	   0	2.090020e+03	  70	   0	5.445714e-01	3.808914e+01	2488	fear	fear_10.png	
