#Subj:	11138
#Run:	1
#Age:	19
#Gender:	male
#02-Apr-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
DEV	   2	 461	  11	   0	1.704878e+03	  72	  72	6.367950e-01	4.561228e+01	1042	fear	fear_13.png	
DEV	   2	 462	  11	   0	1.711640e+03	  70	   0	6.186303e-01	4.337203e+01	1128	fear	fear_7.png	
CEV	   2	 463	  12	   0	1.780795e+03	  62	   0	6.124286e-01	3.822486e+01	2013	scram	scram_17.png	
CEV	   2	 464	  12	   0	1.787742e+03	  53	   0	6.578571e-01	3.502643e+01	1695	scram	scram_1.png	
CEV	   2	 465	  12	   0	1.794367e+03	  52	  52	7.495714e-01	3.924871e+01	1053	scram	scram_13.png	
CEV	   2	 466	  12	   0	1.800005e+03	  45	  45	8.025714e-01	3.619743e+01	 682	scram	scram_16.png	
CEV	   2	 467	  12	   0	1.808398e+03	  77	  77	5.021429e-01	3.850643e+01	2785	scram	scram_18.png	
CEV	   2	 468	  12	   0	1.814393e+03	  43	  43	7.868571e-01	3.385257e+01	 792	scram	scram_4.png	
CEV	   2	 469	  12	   0	1.821727e+03	  94	   0	4.040000e-01	3.780800e+01	3472	scram	scram_7.png	
CEV	   2	 470	  12	   0	1.828862e+03	  72	  72	5.185714e-01	3.751857e+01	2670	scram	scram_15.png	
CEV	   2	 471	  12	   0	1.834958e+03	  59	   0	6.151429e-01	3.638486e+01	1994	scram	scram_14.png	
CEV	   2	 472	  12	   0	1.840979e+03	  49	   0	7.224286e-01	3.555514e+01	1243	scram	scram_6.png	
CEV	   2	 473	  12	   0	1.847840e+03	  80	   0	4.825714e-01	3.844771e+01	2922	scram	scram_8.png	
CEV	   2	 474	  12	   0	1.854720e+03	  63	   0	5.914286e-01	  37	2160	scram	scram_10.png	
CEV	   2	 475	  12	   0	1.861035e+03	  54	  54	7.531429e-01	4.076571e+01	1028	scram	scram_19.png	
CEV	   2	 476	  12	   0	1.868894e+03	  83	   0	4.258571e-01	3.529657e+01	3319	scram	scram_20.png	
CEV	   2	 477	  12	   0	1.875889e+03	  48	  48	7.872857e-01	3.778729e+01	 789	scram	scram_21.png	
CEV	   2	 478	  12	   0	1.881993e+03	  63	  63	6.420000e-01	4.021000e+01	1806	scram	scram_5.png	
CEV	   2	 479	  12	   0	1.889369e+03	  84	   0	4.497143e-01	3.789943e+01	3152	scram	scram_9.png	
CEV	   2	 480	  12	   0	1.896733e+03	  61	  61	5.962857e-01	3.640371e+01	2126	scram	scram_11.png	
CEV	   2	 481	  12	   0	1.904379e+03	  76	  76	4.590000e-01	3.470500e+01	3087	scram	scram_2.png	
CEV	   2	 482	  12	   0	1.911591e+03	  76	   0	4.684286e-01	3.559471e+01	3021	scram	scram_3.png	
CEV	   2	 483	  12	   0	1.918723e+03	  47	   0	7.775714e-01	3.622243e+01	 857	scram	scram_12.png	
CEV	   2	 484	  12	   0	1.925068e+03	  50	  50	7.731429e-01	3.854629e+01	 888	scram	scram_4.png	
CEV	   2	 485	  12	   0	1.931610e+03	  45	   0	7.750000e-01	3.467500e+01	 875	scram	scram_1.png	
CEV	   2	 486	  12	   0	1.937891e+03	  45	   0	7.915714e-01	3.541686e+01	 759	scram	scram_13.png	
CEV	   2	 487	  12	   0	1.944864e+03	  62	  62	5.652857e-01	3.530414e+01	2343	scram	scram_10.png	
CEV	   2	 488	  12	   0	1.952715e+03	 110	   0	3.257143e-01	3.569714e+01	4020	scram	scram_14.png	
CEV	   2	 489	  12	   0	1.959601e+03	  54	  54	6.484286e-01	3.505471e+01	1761	scram	scram_11.png	
CEV	   2	 490	  12	   0	1.966336e+03	 100	 100	3.771429e-01	3.775429e+01	3660	scram	scram_17.png	
CEV	   2	 491	  12	   0	1.973511e+03	  67	  67	5.652857e-01	3.813057e+01	2343	scram	scram_20.png	
CEV	   2	 492	  12	   0	1.980270e+03	  63	  63	5.985714e-01	3.759857e+01	2110	scram	scram_9.png	
CEV	   2	 493	  12	   0	1.987828e+03	  85	   0	4.564286e-01	3.882571e+01	3105	scram	scram_19.png	
CEV	   2	 494	  12	   0	1.995187e+03	  56	   0	6.845714e-01	3.836914e+01	1508	scram	scram_6.png	
CEV	   2	 495	  12	   0	2.001060e+03	  53	  53	6.802857e-01	3.631971e+01	1538	scram	scram_21.png	
CEV	   2	 496	  12	   0	2.008065e+03	  48	  48	7.857143e-01	3.778571e+01	 800	scram	scram_7.png	
CEV	   2	 497	  12	   0	2.016114e+03	  97	  97	3.732857e-01	3.625343e+01	3687	scram	scram_18.png	
CEV	   2	 498	  12	   0	2.022387e+03	  54	  54	6.812857e-01	  37	1531	scram	scram_5.png	
CEV	   2	 499	  12	   0	2.029992e+03	  63	   0	6.144286e-01	3.884329e+01	1999	scram	scram_2.png	
CEV	   2	 500	  12	   0	2.037183e+03	  52	  52	6.477143e-01	3.376143e+01	1766	scram	scram_3.png	
CEV	   2	 501	  12	   0	2.043852e+03	  61	   0	5.675714e-01	3.472971e+01	2327	scram	scram_12.png	
CEV	   2	 502	  12	   0	2.051368e+03	  84	  84	4.685714e-01	3.934286e+01	3020	scram	scram_15.png	
CEV	   2	 503	  12	   0	2.058371e+03	 106	 106	3.628571e-01	3.845143e+01	3760	scram	scram_8.png	
CEV	   2	 504	  12	   0	2.065777e+03	  62	   0	6.145714e-01	3.822914e+01	1998	scram	scram_16.png	
