#Subj:	10811
#Run:	1
#Age:	14
#Gender:	male
#23-Apr-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
DEV	   2	 461	   2	   0	1.723719e+03	  79	  79	3.525522e-01	2.798376e+01	3080	happy	happy_5.png	
DEV	   2	 462	   2	   0	1.731172e+03	  77	   0	3.500518e-01	2.711286e+01	3110	happy	happy_2.png	
CEV	   2	 463	   1	   0	1.804266e+03	  83	   0	4.562857e-01	3.791257e+01	3106	fear	fear_5.png	
CEV	   2	 464	   1	   0	1.811871e+03	  55	   0	6.412857e-01	3.507614e+01	1811	fear	fear_11.png	
CEV	   2	 465	   1	   0	1.819310e+03	  54	  54	7.214286e-01	3.916429e+01	1250	fear	fear_8.png	
CEV	   2	 466	   1	   0	1.826822e+03	  77	  77	4.724286e-01	3.652757e+01	2993	fear	fear_21.png	
CEV	   2	 467	   1	   0	1.833082e+03	  55	  55	7.181429e-01	3.915443e+01	1273	fear	fear_4.png	
CEV	   2	 468	   1	   0	1.840441e+03	  77	   0	4.585714e-01	3.516571e+01	3090	fear	fear_9.png	
CEV	   2	 469	   1	   0	1.847514e+03	  56	   0	6.835714e-01	3.836714e+01	1515	fear	fear_17.png	
CEV	   2	 470	   1	   0	1.854474e+03	  70	  70	5.400000e-01	3.754000e+01	2520	fear	fear_16.png	
CEV	   2	 471	   1	   0	1.860519e+03	  47	   0	7.728571e-01	3.622714e+01	 890	fear	fear_2.png	
CEV	   2	 472	   1	   0	1.867603e+03	  67	   0	5.378571e-01	3.592429e+01	2535	fear	fear_10.png	
CEV	   2	 473	   1	   0	1.875389e+03	  91	   0	4.185714e-01	3.825571e+01	3370	fear	fear_19.png	
CEV	   2	 474	   1	   0	1.881028e+03	  46	  46	8.081429e-01	  37	 643	fear	fear_6.png	
CEV	   2	 475	   1	   0	1.888085e+03	  61	  61	6.621429e-01	4.031071e+01	1665	fear	fear_13.png	
CEV	   2	 476	   1	   0	1.894759e+03	  46	   0	7.364286e-01	3.405429e+01	1145	fear	fear_7.png	
CEV	   2	 477	   1	   0	1.900832e+03	  63	  63	5.982857e-01	3.759829e+01	2112	fear	fear_1.png	
CEV	   2	 478	   1	   0	1.908182e+03	  86	  86	4.574286e-01	3.928714e+01	3098	fear	fear_14.png	
CEV	   2	 479	   1	   0	1.916105e+03	  81	   0	4.654286e-01	3.793086e+01	3042	fear	fear_20.png	
CEV	   2	 480	   1	   0	1.922041e+03	  48	  48	7.495714e-01	3.625043e+01	1053	fear	fear_18.png	
CEV	   2	 481	   1	   0	1.929010e+03	  54	  54	6.235714e-01	3.388214e+01	1935	fear	fear_15.png	
CEV	   2	 482	   1	   0	1.936254e+03	  77	   0	4.598571e-01	3.562043e+01	3081	fear	fear_12.png	
CEV	   2	 483	   1	   0	1.943610e+03	  49	   0	7.464286e-01	3.625357e+01	1075	fear	fear_3.png	
CEV	   2	 484	   1	   0	1.950869e+03	  58	  58	6.551429e-01	3.831029e+01	1714	fear	fear_2.png	
CEV	   2	 485	   1	   0	1.957250e+03	  41	   0	8.491429e-01	3.445257e+01	 356	fear	fear_3.png	
CEV	   2	 486	   1	   0	1.964866e+03	  65	   0	5.537143e-01	3.589257e+01	2424	fear	fear_19.png	
CEV	   2	 487	   1	   0	1.972337e+03	  90	  90	3.988571e-01	3.580343e+01	3508	fear	fear_20.png	
CEV	   2	 488	   1	   0	1.979631e+03	  90	   0	3.954286e-01	3.541829e+01	3532	fear	fear_13.png	
CEV	   2	 489	   1	   0	1.986932e+03	  92	  92	3.885714e-01	3.583429e+01	3580	fear	fear_18.png	
CEV	   2	 490	   1	   0	1.993840e+03	  96	  96	3.917143e-01	3.778343e+01	3558	fear	fear_16.png	
CEV	   2	 491	   1	   0	2.001704e+03	  95	  95	3.992857e-01	3.779857e+01	3505	fear	fear_7.png	
CEV	   2	 492	   1	   0	2.009810e+03	  95	  95	3.944286e-01	3.739443e+01	3539	fear	fear_5.png	
CEV	   2	 493	   1	   0	2.017074e+03	  96	   0	4.021429e-01	3.860857e+01	3485	fear	fear_14.png	
CEV	   2	 494	   1	   0	2.024373e+03	  91	   0	4.160000e-01	3.783200e+01	3388	fear	fear_15.png	
CEV	   2	 495	   1	   0	2.031806e+03	  95	   0	3.852857e-01	3.661471e+01	3603	fear	fear_17.png	
CEV	   2	 496	   1	   0	2.038585e+03	  56	  56	6.788571e-01	3.767886e+01	1548	fear	fear_12.png	
CEV	   2	 497	   1	   0	2.045404e+03	  65	  65	5.532857e-01	3.589343e+01	2427	fear	fear_11.png	
CEV	   2	 498	   1	   0	2.051297e+03	  55	  55	6.748571e-01	  37	1576	fear	fear_9.png	
CEV	   2	 499	   1	   0	2.058641e+03	  74	   0	5.235714e-01	3.857071e+01	2635	fear	fear_6.png	
CEV	   2	 500	   1	   0	2.066344e+03	  73	   0	4.727143e-01	3.463643e+01	2991	fear	fear_1.png	
CEV	   2	 501	   1	   0	2.073906e+03	  77	   0	4.585714e-01	3.516571e+01	3090	fear	fear_21.png	
CEV	   2	 502	   1	   0	2.080273e+03	  55	  55	7.440000e-01	4.072000e+01	1092	fear	fear_8.png	
CEV	   2	 503	   1	   0	2.087176e+03	  59	  59	6.727143e-01	3.969086e+01	1591	fear	fear_4.png	
CEV	   2	 504	   1	   0	2.094770e+03	  96	   0	3.937143e-01	3.778743e+01	3544	fear	fear_10.png	
