#Subj:	10814
#Run:	1
#Age:	15
#Gender:	female
#19-Apr-2013
Func	Run	Trial	Block	Null	trialStartTime	Mag	ScoreInc	Freq	EV	RT	Emotion	Image
DEV	   2	 461	  11	   0	1.667609e+03	  74	  74	5.360179e-01	3.979636e+01	1563	fear	fear_13.png	
DEV	   2	 462	  11	   0	1.674753e+03	  74	   0	4.839274e-01	3.561422e+01	1890	fear	fear_7.png	
CEV	   2	 463	  12	   0	1.743572e+03	  43	   0	8.974286e-01	3.879486e+01	  18	scram	scram_17.png	
CEV	   2	 464	  12	   0	1.750271e+03	  48	   0	7.284286e-01	3.481471e+01	1201	scram	scram_1.png	
CEV	   2	 465	  12	   0	1.756824e+03	  51	  51	7.707143e-01	3.931214e+01	 905	scram	scram_13.png	
CEV	   2	 466	  12	   0	1.762669e+03	  49	  49	7.437143e-01	3.625629e+01	1094	scram	scram_16.png	
CEV	   2	 467	  12	   0	1.769909e+03	  48	  48	8.310000e-01	3.949300e+01	 483	scram	scram_18.png	
CEV	   2	 468	  12	   0	1.776149e+03	  48	   0	7.165714e-01	3.413371e+01	1284	scram	scram_4.png	
CEV	   2	 469	  12	   0	1.782556e+03	  57	   0	6.690000e-01	3.833800e+01	1617	scram	scram_7.png	
CEV	   2	 470	  12	   0	1.789599e+03	  69	  69	5.447143e-01	3.754471e+01	2487	scram	scram_15.png	
CEV	   2	 471	  12	   0	1.795906e+03	  66	   0	5.547143e-01	3.644529e+01	2417	scram	scram_14.png	
CEV	   2	 472	  12	   0	1.802529e+03	  65	   0	5.502857e-01	3.589943e+01	2448	scram	scram_6.png	
CEV	   2	 473	  12	   0	1.809169e+03	  71	   0	5.455714e-01	3.863671e+01	2481	scram	scram_8.png	
CEV	   2	 474	  12	   0	1.816241e+03	  69	   0	5.365714e-01	  37	2544	scram	scram_10.png	
CEV	   2	 475	  12	   0	1.822914e+03	  62	  62	6.508571e-01	4.025429e+01	1744	scram	scram_19.png	
CEV	   2	 476	  12	   0	1.830229e+03	  60	   0	5.812857e-01	3.467486e+01	2231	scram	scram_20.png	
CEV	   2	 477	  12	   0	1.837475e+03	  52	  52	7.207143e-01	3.772071e+01	1255	scram	scram_21.png	
CEV	   2	 478	  12	   0	1.844059e+03	  78	  78	5.044286e-01	3.952214e+01	2769	scram	scram_5.png	
CEV	   2	 479	  12	   0	1.850823e+03	  61	  61	6.248571e-01	3.824971e+01	1926	scram	scram_9.png	
CEV	   2	 480	  12	   0	1.857845e+03	  52	  52	6.935714e-01	3.630643e+01	1445	scram	scram_11.png	
CEV	   2	 481	  12	   0	1.864819e+03	  52	  52	6.504286e-01	3.374786e+01	1747	scram	scram_2.png	
CEV	   2	 482	  12	   0	1.871219e+03	  50	   0	7.000000e-01	3.490000e+01	1400	scram	scram_3.png	
CEV	   2	 483	  12	   0	1.878741e+03	  55	   0	6.655714e-01	3.633443e+01	1641	scram	scram_12.png	
CEV	   2	 484	  12	   0	1.885364e+03	  55	  55	6.938571e-01	3.838771e+01	1443	scram	scram_4.png	
CEV	   2	 485	  12	   0	1.892303e+03	  53	   0	6.608571e-01	3.501743e+01	1674	scram	scram_1.png	
CEV	   2	 486	  12	   0	1.898776e+03	  48	   0	7.367143e-01	3.552657e+01	1143	scram	scram_13.png	
CEV	   2	 487	  12	   0	1.905199e+03	  48	  48	7.224286e-01	3.483271e+01	1243	scram	scram_10.png	
CEV	   2	 488	  12	   0	1.911798e+03	  51	  51	6.727143e-01	3.430914e+01	1591	scram	scram_14.png	
CEV	   2	 489	  12	   0	1.918590e+03	  52	  52	6.745714e-01	3.497629e+01	1578	scram	scram_11.png	
CEV	   2	 490	  12	   0	1.924196e+03	  55	  55	6.988571e-01	3.839771e+01	1408	scram	scram_17.png	
CEV	   2	 491	  12	   0	1.930984e+03	  57	  57	6.757143e-01	3.835143e+01	1570	scram	scram_20.png	
CEV	   2	 492	  12	   0	1.937440e+03	  55	  55	6.847143e-01	3.768471e+01	1507	scram	scram_9.png	
CEV	   2	 493	  12	   0	1.944203e+03	  58	   0	6.828571e-01	3.973143e+01	1520	scram	scram_19.png	
CEV	   2	 494	  12	   0	1.951589e+03	  57	   0	6.768571e-01	3.835371e+01	1562	scram	scram_6.png	
CEV	   2	 495	  12	   0	1.957443e+03	  53	  53	6.852857e-01	3.631471e+01	1503	scram	scram_21.png	
CEV	   2	 496	  12	   0	1.964765e+03	  54	  54	6.945714e-01	3.769457e+01	1438	scram	scram_7.png	
CEV	   2	 497	  12	   0	1.971740e+03	  52	  52	6.795714e-01	3.564086e+01	1543	scram	scram_18.png	
CEV	   2	 498	  12	   0	1.977870e+03	  51	  51	7.214286e-01	  37	1250	scram	scram_5.png	
CEV	   2	 499	  12	   0	1.985020e+03	  53	   0	7.441429e-01	3.923243e+01	1091	scram	scram_2.png	
CEV	   2	 500	  12	   0	1.992201e+03	  52	  52	6.492857e-01	3.375357e+01	1755	scram	scram_3.png	
CEV	   2	 501	  12	   0	1.998401e+03	  49	   0	7.010000e-01	3.419600e+01	1393	scram	scram_12.png	
CEV	   2	 502	  12	   0	2.005106e+03	  58	  58	7.007143e-01	4.050357e+01	1395	scram	scram_15.png	
CEV	   2	 503	  12	   0	2.011279e+03	  66	  66	5.952857e-01	3.938114e+01	2133	scram	scram_8.png	
CEV	   2	 504	  12	   0	2.018745e+03	  64	   0	5.970000e-01	3.819400e+01	2121	scram	scram_16.png	
